value,volume,xmin,ymin,zmin,xmax,ymax,zmax,xCenter,yCenter,zCenter
8599,1654,864,412,138,883,425,156,872.91,418.84,146.24
8600,2979,863,531,137,880,556,156,871.78,542.98,146.62
8601,1058,866,842,140,880,857,151,873.08,850.25,145.73
8602,268,13,628,144,23,638,150,17.672,633.41,146.94
8603,1070,23,116,145,39,130,156,31.421,122.98,150.49
8604,1362,30,52,141,46,68,155,38.399,60.354,147.66
8605,589,36,392,144,49,405,151,41.742,399.07,147.28
8606,149,41,231,144,50,237,150,45.584,234.37,147.11
8607,1495,37,211,141,56,225,154,47.035,218.37,147.65
8608,1846,56,148,140,73,164,154,64.566,156.13,146.58
8609,342,59,230,141,68,239,152,64.371,234.49,146.48
8610,2689,51,451,138,76,468,154,64.721,460.95,146.31
8611,5,99,886,146,100,888,147,99.8,887,146.8
8612,305,113,416,144,121,426,152,117.54,421.32,147.81
8613,709,114,609,138,126,619,153,119.2,614.61,147.16
8614,598,118,76,141,129,85,152,123.25,80.726,145.9
8615,1052,119,159,141,131,177,153,124.39,166.44,146.79
8616,1309,119,758,139,136,770,154,127.27,763.95,146.77
8617,12,140,627,146,142,630,148,141,628.5,147
8618,1067,139,92,142,154,105,153,146.52,98.253,147.56
8619,2195,197,87,138,215,105,158,205.36,96.749,147.48
8620,372,198,772,146,207,785,154,202.81,777.97,150.36
8621,4147,191,290,137,223,311,158,206.58,301.19,146.9
8622,109,208,285,145,215,290,150,211.39,288.01,147.2
8623,9739,227,183,135,253,222,161,241.06,204.85,148.5
8624,12,244,510,146,247,513,148,245.5,511.5,147
8625,1195,260,559,141,276,573,154,267.91,565.77,146.97
8626,13087,266,699,135,298,730,162,282.59,715.07,148.61
8627,4518,290,6,137,310,27,160,299.85,16.285,147.02
8628,3190,295,256,137,314,276,155,304.57,266.46,146.09
8629,6083,301,23,137,327,50,160,315.18,37.776,147.15
8630,14140,304,228,134,335,261,163,320.79,244.65,147.41
8631,10241,337,61,136,367,88,160,351.79,74.667,148.06
8632,37018,336,208,124,382,249,167,359.36,228.11,146.23
8633,3601,371,705,139,399,722,157,385.62,713.86,147.84
8634,108,471,29,144,477,35,150,473.84,31.991,146.49
8635,2619,492,330,138,510,348,156,500.76,339.25,146.84
8636,630,509,724,142,519,736,154,514.62,730.28,147.25
8637,57,534,382,146,539,386,150,536.82,384.4,147.84
8638,5516,525,595,136,549,616,158,537.93,606.09,147.51
8639,5193,545,517,143,573,543,165,558.61,527.84,152.4
8640,1360,558,326,141,574,340,153,566.21,332.61,146.89
8641,11257,561,786,134,591,814,161,576.23,799.95,147.24
8642,5900,582,98,139,601,125,162,591.14,111.97,150.22
8643,5244,584,363,135,609,382,157,596.08,372.32,146.3
8644,3018,600,451,138,616,471,162,607.62,461.23,150.44
8645,1697,610,411,142,628,428,153,619.04,419.67,147.31
8646,20732,604,11,131,637,48,164,620.26,29.993,147.34
8647,3458,614,804,139,632,827,156,623.69,815.4,147.32
8648,104,630,154,144,635,160,150,632.62,157.38,147.24
8649,149,638,694,144,644,703,150,641.05,697.17,147.46
8650,5039,636,13,136,662,33,162,651.15,22.461,149.75
8651,1686,641,380,140,660,394,156,651.1,387.38,147.68
8652,67,655,770,144,661,774,150,657.85,771.85,147.06
8653,7963,650,724,134,674,750,160,662.73,737.72,147.07
8654,584,672,454,143,689,464,151,680.22,458.93,146.77
8655,16940,699,635,127,728,666,164,713.61,649.84,146.8
8656,2814,721,579,138,739,599,155,730.28,588.47,147.4
8657,1385,735,164,146,756,177,164,744.77,170.86,153.04
8658,918,743,220,142,756,236,155,748.81,228.1,148.26
8659,105,771,501,145,780,506,151,776.21,503.5,147.96
8660,2402,768,332,140,789,351,155,778.42,342.6,147.36
8661,1563,781,506,140,793,522,155,786.8,514.24,147.03
8662,50,791,687,145,796,691,149,793.62,689.08,147.26
8663,405,807,811,143,821,823,150,814.32,816.92,146.41
8664,817,826,671,144,838,684,155,832.32,676.91,148.89
8665,523,834,870,146,847,883,158,841.15,876.28,151.98
8666,4903,838,244,136,859,268,157,848.46,255.79,147.18
8667,524,850,322,141,862,332,153,854.85,327.34,147.57
8668,1755,862,238,144,879,254,164,869.13,246.6,154.58
8669,28,871,810,145,875,814,148,873,812.14,146.82
8670,392,870,238,144,880,252,155,874.77,244.36,148.62
8671,286,16,784,145,26,795,154,21.105,789.69,148.87
8672,1007,29,353,141,44,366,155,37.149,359.46,148.34
8673,2507,47,587,140,66,605,158,56.596,596.89,149.26
8674,2319,50,241,141,69,257,156,59.179,248.86,148.35
8675,9576,58,559,137,89,584,163,73.375,571.93,149.13
8676,782,72,830,143,82,847,154,76.88,837.79,148.2
8677,1432,78,422,140,91,435,158,84.081,428.79,148.93
8678,6718,83,94,134,111,118,160,95.866,106.37,147.75
8679,41,135,275,146,140,280,149,137.85,277.46,147.88
8680,7294,126,520,136,155,542,160,141.14,531.34,147.94
8681,3894,164,576,139,185,596,157,175.27,585.94,147.61
8682,13946,178,841,132,206,873,162,191.64,858.5,147.2
8683,14750,183,642,134,214,676,165,199.29,658.52,149.24
8684,260,209,472,145,218,479,153,214.03,475.77,148.65
8685,555,216,3,143,228,12,157,222.13,6.9748,150.11
8686,44,227,162,147,230,169,150,228.36,165.34,148.57
8687,137,225,183,145,233,187,151,229.42,184.89,148.23
8688,1993,223,561,142,239,580,155,230.97,569.93,148.42
8689,1946,264,681,141,280,697,155,271.62,689.12,147.85
8690,53,271,642,146,276,646,151,273.38,644,148.72
8691,3334,264,660,139,282,681,157,272.93,669.7,148.09
8692,28,293,868,147,296,872,150,294.32,870.46,148.68
8693,10154,297,199,135,325,226,161,311.21,211.76,146.99
8694,2905,307,122,140,324,144,156,315.06,133.73,147.85
8695,1023,310,535,142,325,549,153,317.84,541.9,147.74
8696,2158,327,329,139,342,349,157,335.32,339.27,148.07
8697,12,390,496,147,393,499,149,391.5,497.5,148
8698,153,396,19,146,404,26,151,400.16,21.771,148.44
8699,230,402,595,143,409,601,151,405.58,598.27,147.13
8700,719,402,230,143,417,239,154,409.37,234.71,148.07
8701,26963,378,804,136,416,846,174,398.85,825.74,155.9
8702,323,418,708,145,430,716,156,424.36,712.55,150.41
8703,334,430,536,143,439,544,152,434.5,539.98,147.69
8704,2818,441,781,139,460,799,157,449.89,790.58,148.39
8705,389,486,813,145,498,823,153,491.42,818.5,149.22
8706,6880,495,442,138,527,466,158,510.95,454.79,147.57
8707,306,510,49,144,520,57,152,514.53,52.81,148.63
8708,3423,515,486,139,534,511,156,525.67,498.27,147.19
8709,2182,526,418,139,544,435,156,534.54,426.78,147.5
8710,2416,529,847,137,549,863,157,539.29,854.91,146.91
8711,1296,548,837,142,563,848,156,555.91,842.93,148.66
8712,690,551,88,139,563,96,155,556.76,92.458,147.54
8713,1194,549,390,141,564,401,154,556.71,395.57,147.76
8714,663960.,512,636,95,625,747,204,569.02,692.36,148.37
8715,2736,596,119,141,616,140,159,605.7,129.94,149.25
8716,1247,625,682,140,638,697,154,631.49,689.43,147.87
8717,207,653,89,145,659,96,153,656.12,92.609,148.5
8718,4240,651,59,140,673,81,157,660.64,69.892,148.39
8719,23105,665,108,130,701,144,168,684.15,126.63,148.72
8720,4161,731,393,140,754,412,160,743.51,403.07,150.41
8721,2104,748,380,140,765,397,156,755.96,388.88,148.08
8722,6809,754,771,138,780,795,159,766.95,782.54,148.24
8723,2816,779,691,139,801,708,157,790.03,700.24,147.77
8724,1913,786,738,140,804,754,154,795.19,746.69,147.29
8725,2074,797,155,141,814,176,157,805.2,165.93,149.44
8726,12865,836,837,135,867,868,164,851.28,853.3,149.94
8727,10688,844,745,135,873,771,162,859.21,758.26,148.39
8728,179,869,99,146,877,106,153,873.1,102.36,149.39
8729,141,16,798,145,23,805,151,19.496,801.87,148.13
8730,11612,9,639,135,38,668,163,23.797,653.79,149.41
8731,4542,15,805,141,38,830,159,26.51,817.83,150
8732,370,25,503,146,34,517,153,29.762,510.3,149.6
8733,21,39,608,148,43,611,150,40.762,609.24,149
8734,7,47,388,148,49,390,150,48,389,149
8735,17,67,719,148,70,722,151,68.353,720.35,149.35
8736,2976,47,504,145,73,521,160,61.055,512.43,152.64
8737,2861,74,263,142,93,282,159,82.517,273.58,150.07
8738,626,79,484,145,90,497,155,84.778,490.52,149.66
8739,182,89,416,145,96,422,152,92.005,418.83,148.56
8740,131,93,587,147,102,594,152,97.137,590.44,149.21
8741,94,106,91,146,112,97,151,109.06,93.415,149.05
8742,429,145,320,143,156,332,152,150.35,326,147.8
8743,7,166,850,148,168,852,150,167,851,149
8744,106,175,696,147,181,700,153,177.99,698.3,150.25
8745,1499,181,697,142,195,712,156,187.87,704.28,148.92
8746,2476,183,79,149,198,97,170,190.38,88.634,159.43
8747,701,201,196,146,212,213,154,206.59,204.84,149.59
8748,8613,194,156,136,222,181,163,207.97,168.97,149.01
8749,115,234,164,147,241,171,153,237.43,166.99,149.95
8750,2668,239,754,142,259,775,158,249.21,763.17,150.02
8751,1654,245,573,143,267,585,157,256.35,579.66,149.1
8752,1169,245,159,145,263,173,156,254.42,166.65,149.74
8753,208,265,335,150,273,344,156,268.56,339.09,152.64
8754,3102,280,166,138,299,183,160,289.98,175.12,149.48
8755,20106,303,449,143,335,482,182,318.33,465.87,162.18
8756,2484,301,74,142,320,91,159,310.38,82.08,149.78
8757,4133,302,726,141,322,752,161,311.15,740.29,150.66
8758,134,319,439,147,326,446,153,322.79,442.42,149.94
8759,5801,319,490,139,338,518,160,328.55,503.7,149.77
8760,850,332,456,145,348,470,154,339.11,463.73,149.71
8761,1094,331,365,142,346,379,155,339.04,373.48,149.18
8762,4796,371,597,142,399,623,159,387.09,611.6,150.1
8763,80,423,103,146,428,107,152,425.14,104.96,149.19
8764,5736,434,455,140,459,481,158,446.24,468.66,148.91
8765,347,443,247,141,450,258,155,446.4,252.41,148.42
8766,1669,464,547,143,482,561,161,472.19,554.45,151.46
8767,4671,481,14,139,502,36,160,491.26,24.988,149.6
8768,932,493,184,144,505,194,161,498.7,188.46,151.52
8769,88,510,740,146,515,746,152,512.4,743.35,149.16
8770,722,537,786,144,546,798,156,541.28,792.11,149.36
8771,21,553,589,148,557,592,151,554.76,590.71,149.24
8772,1029,557,283,145,576,295,155,565.78,289,150.05
8773,14323,555,217,136,587,266,164,571.88,244.48,151.87
8774,21,574,294,148,577,297,152,575.71,295.76,149.95
8775,5311,603,86,139,626,108,162,614.95,96.596,150.49
8776,1903,617,454,140,635,468,156,625.88,460.92,148.04
8777,2111,630,738,139,649,755,156,638.31,746.71,147.97
8778,3322,683,9,139,702,28,158,692.76,19.085,148.18
8779,8899,682,687,137,708,715,162,695.07,701.09,149.32
8780,1236,695,88,144,712,100,156,702.98,93.922,149.56
8781,1500,706,364,143,722,380,156,714.05,373.07,149.66
8782,11249,722,194,138,749,222,168,735.78,209.23,152.02
8783,8480,730,53,138,758,80,161,744.83,66.746,149.99
8784,8985,729,11,140,759,47,162,745.42,27.79,149.76
8785,74940,727,832,143,781,884,207,755.27,858.04,179.37
8786,798,752,611,143,763,622,157,757.25,617.21,150.02
8787,4667,786,381,141,806,407,161,795.9,394.11,151.93
8788,150,794,769,146,803,775,153,798.52,772.28,149.14
8789,5187,788,452,141,813,476,160,800.78,464.07,150.42
8790,3483,793,489,142,815,512,159,803.74,499.68,150.85
8791,1403,811,11,144,828,29,155,819.03,19.282,149.81
8792,2505,819,365,142,835,384,160,826.36,374.08,150.23
8793,144,826,709,147,833,716,153,829.18,712.41,149.88
8794,3231,846,284,141,865,305,158,855.76,294.81,149.06
8795,6428,857,859,139,885,880,163,870.27,869.63,149.56
8796,830,15,615,145,28,626,155,22.065,620.41,150.18
8797,4376,16,852,141,36,873,162,25.772,862.5,150.8
8798,235,29,396,144,36,406,153,32.587,400.9,148.81
8799,615,41,260,146,54,272,154,47.304,265.91,150.52
8800,1295,41,32,144,55,48,156,47.951,40.551,149.76
8801,1659,43,472,142,58,488,158,50.543,479.21,150.64
8802,195,53,236,147,61,242,154,57.328,239.54,150.13
8803,5857,48,125,142,77,150,160,61.82,136.26,151.79
8804,328,62,863,146,70,872,156,66.302,867.7,150.53
8805,162,71,796,147,81,802,153,75.71,799.23,149.79
8806,2702,62,812,141,85,827,162,73.964,820.15,151.49
8807,22118,88,108,134,128,151,175,105.69,130.82,153.52
8808,120,106,263,148,114,269,153,109.88,266.18,150.62
8809,716,107,555,144,119,565,156,113.32,560.06,150.03
8810,2192,116,333,143,137,351,156,126.62,341.71,149.66
8811,17468,130,787,132,165,817,166,147.85,801.87,150.17
8812,4961,136,75,140,162,91,165,148.47,82.303,151.63
8813,26166,139,518,129,191,557,170,172.27,536.51,149.72
8814,2516,191,212,143,207,230,160,199.04,221.57,151.88
8815,12,198,680,149,201,682,152,199.5,681,150.5
8816,14340,202,522,137,230,557,164,216.94,539,150.65
8817,1368,206,245,147,222,264,158,214.81,252.86,153.18
8818,2406,211,579,143,228,598,163,220.65,588.43,151.84
8819,749,215,800,145,226,813,157,220.67,806.95,150.82
8820,13163,236,35,135,267,67,165,251.75,51.446,151.27
8821,7,258,234,149,260,236,151,259,235,150
8822,290,284,338,146,293,346,155,289.12,342.06,150.45
8823,27,295,88,149,299,91,152,296.67,89.704,150.15
8824,220,323,867,147,333,874,156,327.66,870.69,150.85
8825,2066,326,84,142,346,101,156,335.71,92.147,149.5
8826,5277,329,394,142,355,417,160,342.61,405.79,150.4
8827,405,356,419,147,367,428,158,360.94,424.18,152.86
8828,114,387,499,147,393,506,154,389.95,502.61,150.18
8829,4333,379,201,139,400,219,163,390.25,209.32,150.74
8830,572,392,285,147,403,300,159,397.14,292.3,153
8831,3434,419,248,143,442,270,159,430.77,258.6,150.07
8832,688,458,262,142,466,275,155,461.91,268.59,148.84
8833,916,466,537,144,480,548,157,472.56,541.71,150.65
8834,9690,520,332,138,547,361,164,533.74,346.58,149.8
8835,7233,532,569,136,556,594,163,543.94,581.06,149.62
8836,3997,582,593,144,606,610,167,593.56,602.59,156.01
8837,16,598,139,149,601,141,152,599.69,140,150.69
8838,86,601,252,147,607,257,153,603.81,254.55,150.48
8839,97,631,160,148,637,166,155,634.48,162.89,151.76
8840,885,656,456,145,668,473,158,661.95,464.31,151.27
8841,4240,685,337,142,709,359,158,696.5,347.54,150.04
8842,429,707,18,146,717,26,158,712.33,22.417,151.01
8843,256,706,220,148,714,227,159,709.96,223.76,152.93
8844,4869,704,769,141,729,792,159,716.3,781.2,150.31
8845,8460,729,773,138,755,800,167,741.87,786.83,152.91
8846,450,736,801,145,746,812,156,740.94,806.13,150.52
8847,260,739,695,145,749,702,153,744.56,697.82,149.3
8848,3138,748,667,141,767,687,161,756.46,676.5,151.24
8849,458,824,688,148,837,696,158,830.55,692.37,153.13
8850,875,823,789,145,835,804,155,829.1,795.97,149.97
8851,364,828,75,147,836,83,158,831.95,78.857,151.96
8852,5901,831,401,141,858,425,161,844.5,412.93,150.36
8853,24,850,22,149,853,27,152,851.75,24.583,150.29
8854,787,850,230,142,860,243,155,855.03,236.65,149.82
8855,4475,844,644,142,869,667,159,856.72,655.54,150.47
8856,66,864,240,149,868,252,154,865.76,245.23,151.48
8857,419,864,426,146,873,438,154,868.66,431.52,149.66
8858,1415,871,144,143,887,156,158,878.72,150.4,150.01
8859,4260,2,684,140,25,703,161,13.952,692.77,150.45
8860,666,12,213,147,26,226,160,20.153,220.27,153.6
8861,1647,25,374,145,43,388,160,34.046,380.84,151.53
8862,26,42,384,149,47,387,153,44.462,385.77,151.23
8863,1615,44,437,144,61,454,157,51.938,444.73,150.79
8864,35036,59,94,146,101,136,199,79.89,115.43,178.36
8865,2163,75,601,145,95,621,157,84.128,611.59,151.29
8866,220,81,757,145,85,767,156,83.527,761.9,151.33
8867,5697,89,216,142,112,239,165,100.16,226.49,152.7
8868,6269,92,60,141,119,84,162,104.88,71.647,150.79
8869,190,106,234,148,112,242,155,108.91,238.01,151.8
8870,16302,103,819,138,137,854,168,120.37,837.22,151.11
8871,15216,122,201,145,152,237,175,136.47,217.95,160.13
8872,9671,117,631,139,144,659,165,130.94,645.15,152.53
8873,25359,122,105,133,156,146,171,139.45,126.18,151.62
8874,910,204,481,144,216,496,157,210.15,489.14,151.23
8875,5077,243,258,141,263,283,161,252.87,270.87,150.55
8876,169,253,199,149,262,207,154,257.35,203.27,151.56
8877,50009,243,464,128,290,510,175,266.48,487.78,151.5
8878,1205,262,49,144,274,67,159,268.86,58.508,151.9
8879,306,267,734,146,278,745,156,273.74,739.37,151.39
8880,40,298,439,149,303,442,153,300.77,440.73,150.72
8881,83,308,306,149,313,313,154,310.58,309.06,151.07
8882,3505,328,471,144,351,495,158,340.02,482.92,151.08
8883,9264,363,425,139,393,451,164,378.83,438,151.13
8884,7991,371,33,140,399,59,161,385.23,46.201,151.13
8885,12923,371,668,138,404,697,166,387.91,682.9,151.92
8886,11812,403,614,138,437,644,166,420.37,628.72,152.18
8887,1734,427,215,144,444,232,158,435.77,223.73,151.31
8888,237,461,440,148,470,450,154,465.77,445.1,151.12
8889,1317,462,699,145,477,715,162,468.79,706.53,153.93
8890,2714,496,764,141,514,780,161,505.13,772.22,150.85
8891,769,513,802,147,525,818,156,519.02,810.68,151.81
8892,1294,524,527,142,541,539,158,533.34,532.69,151.24
8893,6026,527,468,141,555,487,165,540.73,478.54,153.06
8894,13115,540,332,149,570,366,179,555.42,350.05,163.65
8895,490,610,355,148,626,364,157,618.87,358.84,152.45
8896,22,618,389,150,621,393,153,619.5,391,151.5
8897,1099,621,223,144,636,236,156,628.42,229.87,150.77
8898,17,626,719,150,629,722,153,627.65,720.65,151.65
8899,2384,629,596,150,653,612,168,640.44,604.35,159.99
8900,165,649,707,149,656,716,154,652.62,711.41,151.67
8901,4435,651,602,142,676,627,160,660.03,613.79,150.69
8902,36,688,501,149,693,504,153,690.53,502.31,150.78
8903,252,688,535,148,699,543,155,693.75,539.1,150.64
8904,5,699,398,152,700,399,154,699.2,398.8,153
8905,2700,713,59,141,728,79,160,720.42,69.18,150.79
8906,151,724,34,148,731,41,154,727.33,37.656,151.35
8907,159,761,842,149,769,848,160,764.81,844.76,153.75
8908,2217,759,687,145,777,709,164,768.16,697.31,153.29
8909,36,815,299,149,818,304,153,816.69,301.75,150.72
8910,91,838,230,149,845,237,154,841.38,233.4,151.21
8911,92,836,319,149,843,325,154,839.46,321.99,151.5
8912,113,879,665,149,886,674,154,882.54,669.64,152.03
8913,278,9,79,149,19,86,156,14.345,82.633,152.19
8914,1071,27,716,147,39,732,158,32.65,724.13,152.69
8915,363,34,664,149,47,673,157,40.248,669.12,152.42
8916,41,46,524,150,50,528,154,47.805,526.27,151.8
8917,1890,52,362,144,69,377,160,60.548,369.18,151.86
8918,622,66,667,148,76,677,160,71.474,672.29,153.34
8919,1915,66,480,146,78,500,163,72.222,488.93,155.38
8920,14146,78,494,146,111,524,176,94.464,509.07,161.28
8921,2041,82,555,150,99,571,167,90.351,563.45,158.29
8922,240,121,388,150,131,397,156,125.98,392.7,153.04
8923,938,130,873,146,142,883,160,135.79,878.24,152.59
8924,2049,128,735,146,146,755,159,137.42,745.78,152.24
8925,16,146,436,151,149,439,153,147.69,437.31,152
8926,28,151,659,151,155,664,153,153,661.5,152
8927,2120,146,508,144,164,523,161,155.47,515.07,153.19
8928,3080,150,193,144,168,211,164,158.87,202.13,154.47
8929,8709,166,786,139,192,814,166,179.93,800.18,152.37
8930,768,193,548,146,203,563,159,197.89,553.98,154.02
8931,88,239,164,152,246,170,159,242.4,166.62,155.72
8932,1564,258,11,145,272,25,159,265.12,18.216,151.79
8933,7,270,134,151,272,136,153,271,135,152
8934,2077,271,196,145,292,213,159,280.93,204.07,151.99
8935,9074,266,137,140,295,165,164,281.5,149.79,152.25
8936,3260,298,494,146,318,522,161,307.71,507.57,153.71
8937,4321,307,100,138,330,120,163,319.36,109.71,150.79
8938,107,328,876,150,336,882,154,331.53,878.84,151.81
8939,1978,353,47,144,372,61,161,363.1,53.886,153.05
8940,11222,359,476,138,388,506,165,373.58,490.86,151.57
8941,150,372,701,150,378,706,159,374.97,703.78,154.94
8942,1098,372,117,150,385,131,164,379.5,123.55,157.42
8943,75,394,470,150,401,476,154,397.48,473,151.95
8944,84727,399,734,124,453,790,180,425.46,762.17,152
8945,3270,420,553,142,439,569,163,430.22,560.61,153.09
8946,430,441,267,148,452,276,158,446.62,271.19,153.14
8947,7374,436,576,141,460,604,164,447.07,590.06,152.22
8948,2735,450,765,145,469,785,162,460.31,774.91,152.9
8949,684,477,200,147,490,210,161,483.74,205.37,154.64
8950,1725,476,522,145,492,538,160,483.19,530.87,152.63
8951,9912,475,346,138,503,372,166,488.38,359.42,151.84
8952,2555,485,841,146,510,855,161,498.17,847.42,153.53
8953,1175,491,391,145,505,407,160,497.94,400.07,152.9
8954,85,506,578,151,513,585,154,509.38,581.29,152.21
8955,7,514,22,151,516,24,153,515,23,152
8956,1791,515,65,144,531,82,159,523.02,74.553,151.56
8957,826,533,187,147,544,202,158,538.76,194.87,152.66
8958,2896,555,808,149,573,827,169,564.34,817.9,159.28
8959,115,582,210,150,592,214,157,586.53,212.04,152.82
8960,2811,579,524,145,596,546,159,587.81,534.98,151.94
8961,148,615,127,149,622,134,155,618.59,130.09,152.02
8962,31022,648,348,132,689,385,173,668.61,366.47,152.25
8963,926,665,76,148,678,89,159,671.49,82.143,152.47
8964,1408,667,161,145,683,179,161,673.33,170.66,153.18
8965,861,671,48,148,687,58,157,679.31,53.115,152.59
